2024-12-18 22:32:32.033333,0x433acb14,101,4.202,21.478334,3.8007221
2024-12-18 22:32:41.412540,0x33644004,100,4.195,24.175,3.2140832
2024-12-18 22:33:41.518018,0x33644004,100,4.192,26.066668,3.1988053
2024-12-18 22:34:38.197070,0x433b0b38,94,4.119,26.616665,2.5403056
2024-12-18 22:34:41.470923,0x33644004,101,4.242,24.394999,3.1988053
2024-12-18 22:35:07.543998,0x433b0098,101,4.212,24.341667,3.1066668
2024-12-18 22:35:20.045245,0x433aad0c,101,4.209,28.131666,3.2611945
2024-12-18 22:35:41.581230,0x33644004,101,4.225,28.61,3.175111
2024-12-18 22:36:41.499619,0x33644004,101,4.233,27.278334,3.1733055
2024-12-18 22:36:59.491871,0x433ad35c,101,4.206,28.678333,3.5181112
2024-12-18 22:37:08.553650,0x336462e4,94,4.116,24.64,2.272
2024-12-18 22:37:30.711142,0x433aafcc,101,4.241,24.116667,5.950389
2024-12-18 22:37:41.576999,0x33644004,101,4.224,27.84,3.1429722
2024-12-18 22:38:18.506161,0x433abf20,99,4.186,17.876667,3.4809723
2024-12-18 22:38:33.233476,0x433acb14,99,4.187,23.119999,3.7845557
2024-12-18 22:38:41.684137,0x33644004,98,4.169,26.706665,3.144778
2024-12-18 22:39:41.698034,0x33644004,101,4.213,23.493334,3.1404722
2024-12-18 22:40:39.070760,0x433b0b38,99,4.178,28.911669,2.5691388
2024-12-18 22:40:41.859033,0x33644004,101,4.209,28.251665,3.1046667
2024-12-18 22:41:17.045550,0x433aad0c,101,4.235,37.225,3.1781666
2024-12-18 22:41:41.791674,0x33644004,101,4.212,29.598335,3.0816112
2024-12-18 22:42:08.239703,0x433b0098,98,4.173,21.615,3.1265278
2024-12-18 22:42:41.814207,0x33644004,101,4.206,28.263334,3.0838888
2024-12-18 22:43:03.660753,0x433ad35c,98,4.172,27.841667,3.5352223
2024-12-18 22:43:30.731698,0x433aafcc,101,4.218,20.558334,6.008055
2024-12-18 22:43:41.945683,0x33644004,101,4.225,26.511665,3.1448054
2024-12-18 22:44:17.825156,0x433abf20,99,4.187,20.245,3.6084168
2024-12-18 22:44:34.281108,0x433acb14,101,4.222,20.195,3.774417
2024-12-18 22:44:41.905067,0x33644004,100,4.191,21.438334,3.1448054
2024-12-18 22:45:42.102455,0x33644004,100,4.193,26.609999,3.08025
2024-12-18 22:46:39.126040,0x433b0b38,99,4.176,26.31,2.530139
2024-12-18 22:46:41.981955,0x33644004,100,4.198,28.593334,3.1240556
2024-12-18 22:47:17.530016,0x433aad0c,101,4.223,22.931667,3.2388613
2024-12-18 22:47:42.202933,0x33644004,101,4.241,22.601667,3.1696944
2024-12-18 22:48:08.031043,0x433b0098,100,4.192,21.446667,3.0959444
2024-12-18 22:48:42.225029,0x33644004,101,4.21,28.866667,3.1138055
2024-12-18 22:48:59.254290,0x433ad35c,97,4.158,26.214998,3.3491666
2024-12-18 22:49:34.478965,0x433aafcc,100,4.19,25.488333,5.905389
2024-12-18 22:49:42.140484,0x33644004,101,4.235,24.913334,3.1124444
2024-12-18 22:50:18.038516,0x433abf20,101,4.226,22.698334,3.5694442
2024-12-18 22:50:33.909749,0x433acb14,101,4.214,24.446667,3.6613054
2024-12-18 22:50:42.207682,0x33644004,101,4.255,26.28,3.079139
2024-12-18 22:51:42.314990,0x33644004,101,4.215,22.418333,3.0627222
2024-12-18 22:52:39.382072,0x433b0b38,98,4.173,26.338333,2.4795277
2024-12-18 22:52:42.216835,0x33644004,101,4.225,28.308332,3.0382779
2024-12-18 22:53:17.717944,0x433aad0c,101,4.204,24.931665,3.2675002
2024-12-18 22:53:42.358605,0x33644004,100,4.196,22.476667,2.9876666
2024-12-18 22:54:42.466718,0x33644004,101,4.24,29.918333,3.050389
2024-12-18 22:54:59.362026,0x433ad35c,99,4.188,26.208332,3.3785555
2024-12-18 22:55:31.258966,0x433aafcc,101,4.207,30.988333,5.8519444
2024-12-18 22:55:42.610143,0x33644004,101,4.25,29.291666,3.079611
2024-12-18 22:56:08.955462,0x433b0098,97,4.154,23.951666,3.088972
2024-12-18 22:56:37.021617,0x433acb14,101,4.236,22.83,3.6299164
2024-12-18 22:57:42.582701,0x33644004,101,4.24,21.803333,3.0618613
2024-12-18 22:58:18.174443,0x433abf20,100,4.192,20.286667,3.5883334
2024-12-18 22:58:40.196064,0x433b0b38,100,4.198,26.914999,2.429111
2024-12-18 22:58:42.719737,0x33644004,101,4.211,25.283333,3.0630832
2024-12-18 22:59:17.772889,0x433aad0c,101,4.231,24.011667,3.3130276
2024-12-18 22:59:42.598838,0x33644004,101,4.232,20.108334,2.99375
2024-12-18 23:00:42.768528,0x33644004,101,4.235,28.836668,3.0229723
2024-12-18 23:01:00.953950,0x433ad35c,99,4.183,31.546667,3.3766668
2024-12-18 23:01:31.812241,0x433aafcc,100,4.2,24.538334,5.712
2024-12-18 23:01:42.817719,0x33644004,99,4.183,29.655,3.0423613
2024-12-18 23:02:10.890444,0x433b0098,97,4.161,22.996668,2.912389
2024-12-18 23:02:33.789820,0x433acb14,99,4.182,23.298334,3.5826943
2024-12-18 23:02:42.853463,0x33644004,101,4.221,23.039999,3.0549445
2024-12-18 23:03:42.844170,0x33644004,101,4.24,27.956667,3.093278
2024-12-18 23:04:39.743821,0x433b0b38,96,4.144,24.378334,2.490028
2024-12-18 23:04:42.795838,0x33644004,101,4.219,25.953335,3.125
2024-12-18 23:05:18.112478,0x433aad0c,101,4.202,22.375,3.4027498
2024-12-18 23:05:20.109289,0x433abf20,100,4.192,19.8,3.4284167
2024-12-18 23:05:42.877540,0x33644004,101,4.202,23.710001,3.123611
2024-12-18 23:06:42.977987,0x33644004,101,4.217,23.848333,3.1370554
2024-12-18 23:07:01.044782,0x433ad35c,99,4.179,20.783333,3.2978053
2024-12-18 23:07:10.729220,0x336462e4,76,3.959,24.474998,2.001139
2024-12-18 23:07:31.665957,0x433aafcc,101,4.24,29.06,5.5850277
2024-12-18 23:07:42.951160,0x33644004,97,4.16,29.085001,3.165139
2024-12-18 23:08:36.053000,0x433acb14,100,4.194,14.591667,3.3959444
2024-12-18 23:08:42.917874,0x33644004,101,4.208,20.845001,3.100139
2024-12-18 23:09:43.166057,0x33644004,101,4.211,20.630001,3.103111
2024-12-18 23:10:10.382238,0x433b0098,98,4.169,21.601667,2.942139
2024-12-18 23:10:40.872197,0x433b0b38,100,4.19,29.006666,2.4253056
2024-12-18 23:10:43.145803,0x33644004,101,4.202,29.841667,3.1765833
2024-12-18 23:11:18.289684,0x433aad0c,101,4.227,26.554998,3.2719164
2024-12-18 23:11:20.230759,0x433abf20,101,4.202,23.586666,3.311222
2024-12-18 23:11:43.097410,0x33644004,100,4.191,22.571667,3.16675
2024-12-18 23:12:43.072043,0x33644004,101,4.213,20.916666,3.1514444
2024-12-18 23:13:01.725668,0x433ad35c,101,4.202,22.138332,3.1155834
2024-12-18 23:13:31.931890,0x433aafcc,101,4.244,30.318335,5.5100555
2024-12-18 23:13:43.317678,0x33644004,101,4.26,31.931665,3.1640277
2024-12-18 23:14:35.119466,0x433acb14,101,4.226,16.769999,3.2795832
2024-12-18 23:14:43.150122,0x33644004,101,4.227,19.223333,3.1015
2024-12-18 23:15:43.217540,0x33644004,101,4.236,25.926668,3.1553612
2024-12-18 23:16:41.420222,0x433b0b38,97,4.15,26.376667,2.3409722
2024-12-18 23:16:43.235739,0x33644004,99,4.181,26.483334,3.183889
2024-12-18 23:17:09.438250,0x433b0098,101,4.207,24.585,2.9154167
2024-12-18 23:17:18.775934,0x433aad0c,100,4.198,30.278334,3.2643611
2024-12-18 23:17:43.273553,0x33644004,101,4.213,23.556665,3.1724446
2024-12-18 23:18:19.343371,0x433abf20,99,4.184,20.696667,3.403861
2024-12-18 23:18:43.373666,0x33644004,100,4.198,21.75,3.130889
2024-12-18 23:19:00.483098,0x433ad35c,101,4.207,23.82,3.0423613
2024-12-18 23:19:33.014435,0x433aafcc,101,4.253,28.496668,5.397111
2024-12-18 23:19:43.336202,0x33644004,101,4.208,27.068335,3.1878612
2024-12-18 23:20:35.899691,0x433acb14,101,4.23,20.041666,3.23275
2024-12-18 23:20:43.385513,0x33644004,101,4.246,26.971668,3.2188888
2024-12-18 23:21:43.523643,0x33644004,101,4.237,23.955,3.1682498
2024-12-18 23:22:41.589494,0x433b0b38,95,4.128,26.76,2.3966112
2024-12-18 23:22:43.613904,0x33644004,101,4.237,29.265001,3.124889
2024-12-18 23:23:19.029556,0x433aad0c,101,4.203,23.896667,3.206722
2024-12-18 23:23:43.611557,0x33644004,101,4.206,24.366667,3.123278
2024-12-18 23:24:43.664542,0x33644004,101,4.209,23.616667,3.1210277
2024-12-18 23:25:01.651076,0x433ad35c,98,4.169,20.328335,2.9610279
2024-12-18 23:25:11.222011,0x433b0098,96,4.145,23.845001,2.8969998
2024-12-18 23:25:19.645416,0x433abf20,100,4.192,23.046667,3.4355
2024-12-18 23:25:33.810621,0x433aafcc,101,4.206,28.685001,5.3742776
2024-12-18 23:25:43.704793,0x33644004,101,4.203,31.943333,3.11625
2024-12-18 23:26:35.715567,0x433acb14,101,4.204,17.153334,3.198639
2024-12-18 23:26:43.807984,0x33644004,101,4.215,22.136667,3.0656388
2024-12-18 23:27:43.762880,0x33644004,101,4.235,19.346666,3.0213888
2024-12-18 23:28:42.455100,0x433b0b38,98,4.17,26.081667,2.4089723
2024-12-18 23:28:43.995381,0x33644004,101,4.201,25.721666,3.018889
2024-12-18 23:29:19.181446,0x433aad0c,101,4.207,22.823334,3.113139
2024-12-18 23:29:43.848660,0x33644004,101,4.245,18.945,3.033028
2024-12-18 23:30:43.963057,0x33644004,100,4.197,30.619999,3.007
2024-12-18 23:31:01.116791,0x433ad35c,98,4.164,33.445,2.99275
2024-12-18 23:31:36.783696,0x433aafcc,98,4.175,25.023333,5.281611
2024-12-18 23:31:43.983189,0x33644004,101,4.209,28.756666,2.9490278
2024-12-18 23:32:20.120234,0x433abf20,101,4.212,23.911667,3.4331944
2024-12-18 23:32:38.010087,0x433acb14,101,4.22,20.288334,3.1919167
2024-12-18 23:32:43.980411,0x33644004,101,4.244,23.135,2.9401946
2024-12-18 23:33:44.160444,0x33644004,101,4.246,21.15,2.9629722
2024-12-18 23:34:43.230958,0x433b0b38,98,4.168,21.938334,2.4089444
2024-12-18 23:34:44.051877,0x33644004,101,4.232,27.866667,2.94225
2024-12-18 23:35:19.447423,0x433aad0c,101,4.216,29.585001,3.0513055
2024-12-18 23:35:44.144822,0x33644004,101,4.224,26.108334,2.9662223
2024-12-18 23:36:44.183351,0x33644004,101,4.213,21.161667,2.9071388
2024-12-18 23:37:01.542611,0x433ad35c,98,4.172,22.823334,2.8819165
2024-12-18 23:37:11.165446,0x433b0098,100,4.194,24.19,3.1988888
2024-12-18 23:37:38.239598,0x433aafcc,101,4.222,27.886667,5.3296113
2024-12-18 23:37:44.400211,0x33644004,101,4.212,32.806667,2.841
2024-12-18 23:38:13.161461,0x336462e4,101,4.231,24.251667,1.9568611
2024-12-18 23:38:16.315181,0x43590ff4,101,4.249,9.308333,3.5008054
2024-12-18 23:38:38.169211,0x433acb14,98,4.171,31.243334,3.1585834
2024-12-18 23:38:44.319354,0x33644004,101,4.205,28.346666,2.8036113
2024-12-18 23:39:44.464752,0x33644004,98,4.175,21.111668,2.7682776
2024-12-18 23:40:20.242850,0x433abf20,98,4.165,18.126667,3.375972
2024-12-18 23:40:43.643897,0x433b0b38,95,4.131,26.633335,2.4966943
2024-12-18 23:40:44.489756,0x33644004,98,4.174,24.935,2.7816665
2024-12-18 23:41:21.035062,0x433aad0c,101,4.207,34.625,3.0612779
2024-12-18 23:41:44.431315,0x33644004,101,4.236,31.561666,2.8336666
2024-12-18 23:42:44.508857,0x33644004,101,4.241,23.558334,2.8322778
2024-12-18 23:43:02.078035,0x433ad35c,101,4.21,25.456667,2.8900833
2024-12-18 23:43:34.302975,0x433aafcc,99,4.181,24.831667,5.2320557
2024-12-18 23:43:44.531952,0x33644004,100,4.194,29.208332,2.819472
2024-12-18 23:44:10.985934,0x433b0098,100,4.195,21.968334,3.237778
2024-12-18 23:44:38.866439,0x433acb14,100,4.193,14.631666,3.1503334
2024-12-18 23:44:44.918915,0x33644004,99,4.184,19.818333,2.7405276
2024-12-18 23:45:44.975651,0x33644004,101,4.216,22.24,2.7749722
2024-12-18 23:46:21.297641,0x433abf20,99,4.185,24.458334,3.3443332
2024-12-18 23:46:44.534654,0x433b0b38,97,4.159,23.24,2.5140278
2024-12-18 23:46:44.806307,0x33644004,101,4.202,21.105,2.757639
2024-12-18 23:47:21.917314,0x433aad0c,99,4.182,27.925,3.0299165
2024-12-18 23:47:45.036390,0x33644004,100,4.198,17.455,2.739861
2024-12-18 23:48:45.281036,0x33644004,101,4.204,17.153334,2.6778054
2024-12-18 23:49:02.334891,0x433ad35c,99,4.184,21.706667,2.8700278
2024-12-18 23:49:35.579505,0x433aafcc,101,4.239,21.355,5.2461667
2024-12-18 23:49:45.131815,0x33644004,101,4.234,20.75,2.643361
2024-12-18 23:50:11.254093,0x433b0098,101,4.21,24.901667,3.4033887
2024-12-18 23:50:38.833095,0x433acb14,101,4.235,23.3,3.2080557
2024-12-18 23:50:45.168890,0x33644004,101,4.204,27.993334,2.6534166
2024-12-18 23:51:45.546790,0x33644004,99,4.186,23.616667,2.639278
2024-12-18 23:52:27.400483,0x433abf20,99,4.187,21.59,3.3129447
2024-12-18 23:52:44.086251,0x433b0b38,93,4.104,28.98,2.5485
2024-12-18 23:52:45.376450,0x33644004,101,4.213,27.816668,2.6824167
2024-12-18 23:53:22.674443,0x433aad0c,101,4.211,26.484999,2.9741666
2024-12-18 23:53:45.566422,0x33644004,101,4.209,18.396667,2.6450279
2024-12-18 23:54:45.694228,0x33644004,101,4.207,20.105,2.7266667
2024-12-18 23:55:02.483174,0x433ad35c,101,4.207,21.685,2.821889
2024-12-18 23:55:38.310198,0x433aafcc,100,4.191,22.311666,5.2872777
2024-12-18 23:55:45.940108,0x33644004,101,4.208,26.405,2.7504444
2024-12-18 23:56:40.909795,0x433acb14,98,4.167,26.363335,3.200972
2024-12-18 23:56:45.815331,0x33644004,98,4.173,22.061666,2.7807777
2024-12-18 23:57:45.901023,0x33644004,101,4.211,16.99,2.7745557
2024-12-18 23:58:21.141765,0x433abf20,99,4.187,19.548332,3.3056664
2024-12-18 23:58:44.650967,0x433b0b38,95,4.125,19.068333,2.4949167
2024-12-18 23:58:45.924570,0x33644004,101,4.217,20.15,2.7501667
2024-12-18 23:59:21.385975,0x433aad0c,101,4.219,20.776667,2.7786667
2024-12-18 23:59:46.026971,0x33644004,100,4.196,19.108334,2.7576666
2024-12-19 00:00:46.025527,0x33644004,101,4.22,20.711666,2.729361
2024-12-19 00:01:02.889534,0x433ad35c,101,4.205,22.478333,2.879861
2024-12-19 00:01:37.000110,0x433aafcc,101,4.207,27.54,5.333
2024-12-19 00:01:46.074803,0x33644004,101,4.207,28.688332,2.73025
2024-12-19 00:02:11.765281,0x433b0098,97,4.159,21.096666,3.3481665
2024-12-19 00:02:38.635051,0x433acb14,100,4.199,24.46,3.1623888
2024-12-19 00:02:46.152932,0x33644004,101,4.202,25.691668,2.7489445
2024-12-19 00:03:46.151587,0x33644004,101,4.249,17.015,2.7409167
2024-12-19 00:04:45.288385,0x433b0b38,98,4.169,28.3,2.5026112
2024-12-19 00:04:46.310328,0x33644004,99,4.188,25.656668,2.7356389
2024-12-19 00:05:21.557055,0x433abf20,101,4.212,21.958334,3.2853336
2024-12-19 00:05:23.320794,0x433aad0c,101,4.221,25.681665,2.7529445
2024-12-19 00:05:46.280059,0x33644004,99,4.188,27.301666,2.7121668
2024-12-19 00:06:46.348573,0x33644004,101,4.235,18.808334,2.7210279
2024-12-19 00:07:04.520192,0x433ad35c,99,4.187,16.923334,2.9476666
2024-12-19 00:07:37.390750,0x433aafcc,101,4.206,24.448334,5.3989725
2024-12-19 00:07:46.254722,0x33644004,101,4.228,21.42,2.7219443
2024-12-19 00:08:12.255464,0x433b0098,97,4.15,21.825,3.2754169
2024-12-19 00:08:16.565664,0x336462e4,101,4.208,20.785,2.1658888
2024-12-19 00:08:39.446531,0x433acb14,98,4.167,22.301666,3.2188888
2024-12-19 00:08:46.529698,0x33644004,101,4.205,27.723333,2.6439168
2024-12-19 00:09:46.445242,0x33644004,101,4.212,25.251665,2.6769722
2024-12-19 00:10:46.613248,0x433b0b38,98,4.166,19.789999,2.4931946
2024-12-19 00:10:46.885502,0x33644004,101,4.204,22.723333,2.6721945
2024-12-19 00:11:21.816285,0x433aad0c,101,4.201,27.845001,2.8035555
2024-12-19 00:11:46.807671,0x33644004,99,4.184,25.3,2.560639
2024-12-19 00:12:21.667696,0x433abf20,98,4.17,24.173332,3.4318612
2024-12-19 00:12:46.867398,0x33644004,101,4.229,24.978334,2.5419445
2024-12-19 00:13:03.960538,0x433ad35c,101,4.214,24.751667,3.0163054
2024-12-19 00:13:37.603976,0x433aafcc,101,4.224,21.411667,5.3599443
2024-12-19 00:13:46.850792,0x33644004,101,4.205,21.478334,2.5914443
2024-12-19 00:14:13.289811,0x433b0098,97,4.156,22.716667,3.2394443
2024-12-19 00:14:39.566726,0x433acb14,98,4.169,23.901667,3.3293056
2024-12-19 00:14:46.907839,0x33644004,101,4.213,23.053333,2.58825
2024-12-19 00:15:46.885990,0x33644004,101,4.228,17.138334,2.5745556
2024-12-19 00:16:50.221675,0x433b0b38,97,4.161,20.143333,2.522389
2024-12-19 00:17:22.129729,0x433aad0c,101,4.231,26.753334,2.87
2024-12-19 00:17:47.437554,0x33644004,100,4.199,25.013334,2.5435555
2024-12-19 00:18:22.095326,0x433abf20,101,4.216,24.273333,3.380861
2024-12-19 00:18:47.602060,0x33644004,100,4.2,23.696667,2.5424445
2024-12-19 00:19:04.062545,0x433ad35c,101,4.214,23.071667,3.0601668
2024-12-19 00:19:38.289454,0x433aafcc,101,4.223,23.013334,5.3664446
2024-12-19 00:19:47.466233,0x33644004,101,4.239,22.258333,2.509389
2024-12-19 00:20:13.108633,0x433b0098,98,4.163,17.48,3.229389
2024-12-19 00:20:39.718652,0x433acb14,99,4.181,20.781666,3.4027777
2024-12-19 00:20:47.605542,0x33644004,99,4.187,17.728333,2.486389
2024-12-19 00:21:47.531006,0x33644004,101,4.222,18.960001,2.4859166
2024-12-19 00:22:47.547064,0x33644004,99,4.183,19.495,2.5349722
2024-12-19 00:22:48.023457,0x433b0b38,99,4.188,25.118334,2.559361
2024-12-19 00:23:22.241206,0x433aad0c,101,4.237,26.144999,2.8151112
2024-12-19 00:23:47.729572,0x33644004,101,4.211,24.723333,2.580611
2024-12-19 00:24:47.872880,0x33644004,101,4.206,22.994999,2.5555
2024-12-19 00:25:06.366971,0x433ad35c,98,4.165,17.343334,3.0699167
2024-12-19 00:25:38.248402,0x433aafcc,99,4.177,25.350002,5.163139
2024-12-19 00:25:47.854945,0x33644004,101,4.207,27.881666,2.6141388
2024-12-19 00:26:40.560898,0x433acb14,101,4.202,24.505,3.4215279
2024-12-19 00:26:47.925325,0x33644004,101,4.206,21.686666,2.6186945
2024-12-19 00:27:13.620771,0x433b0098,99,4.176,22.45,3.2584722
2024-12-19 00:27:47.871324,0x33644004,101,4.206,20.206665,2.6814444
2024-12-19 00:28:22.213619,0x433abf20,99,4.184,20.963333,3.3394165
2024-12-19 00:28:46.531302,0x433b0b38,97,4.159,19.236666,2.4329445
2024-12-19 00:28:48.082478,0x33644004,101,4.241,19.208332,2.752889
2024-12-19 00:29:22.624417,0x433aad0c,101,4.228,23.586666,2.8660276
2024-12-19 00:29:47.979938,0x33644004,99,4.189,15.688333,2.7526667
2024-12-19 00:30:47.983035,0x33644004,100,4.193,17.630001,2.7444723
2024-12-19 00:31:05.011945,0x433ad35c,97,4.16,22.468332,2.9781945
2024-12-19 00:31:38.284929,0x433aafcc,101,4.23,26.230001,5.1508613
2024-12-19 00:31:48.460154,0x33644004,101,4.226,18.328333,2.761861
2024-12-19 00:32:40.192365,0x433acb14,100,4.193,22.27,3.3061109
2024-12-19 00:32:48.312429,0x33644004,101,4.238,23.391666,2.838972
2024-12-19 00:33:48.508385,0x33644004,101,4.229,24.156668,2.8289168
2024-12-19 00:34:13.222360,0x433b0098,101,4.215,20.085,3.2099166
2024-12-19 00:34:22.670913,0x433abf20,101,4.211,22.945,3.308139
2024-12-19 00:34:46.928891,0x433b0b38,94,4.116,29.788334,2.3685
2024-12-19 00:34:48.451839,0x33644004,98,4.173,25.091665,2.838972
2024-12-19 00:35:22.836898,0x433aad0c,101,4.233,25.706667,2.7569723
2024-12-19 00:35:48.402970,0x33644004,100,4.19,20.86,2.9185834
2024-12-19 00:36:48.625130,0x33644004,101,4.219,19.081667,2.9406667
2024-12-19 00:37:05.552825,0x433ad35c,101,4.204,19.53,2.9708889
2024-12-19 00:37:38.702088,0x433aafcc,101,4.215,25.661665,5.05275
2024-12-19 00:37:48.490876,0x33644004,101,4.242,25.263332,2.9627779
2024-12-19 00:38:16.455908,0x336462e4,1,3.12,22.398333,2.2347224
2024-12-19 00:38:40.447341,0x433acb14,99,4.189,23.656666,3.330111
2024-12-19 00:38:48.721002,0x33644004,100,4.199,17.933332,2.9789722
2024-12-19 00:39:48.567653,0x33644004,99,4.189,17.095,2.990611
2024-12-19 00:40:13.401585,0x433b0098,97,4.154,20.505001,3.1579165
2024-12-19 00:40:22.778070,0x433abf20,96,4.145,24.654999,3.3249166
2024-12-19 00:40:47.171809,0x433b0b38,94,4.115,25.748333,2.2593055
2024-12-19 00:40:48.719968,0x33644004,101,4.236,27.61,3.0875556
2024-12-19 00:41:23.732166,0x433aad0c,101,4.203,28.77,2.6856666
2024-12-19 00:41:48.734018,0x33644004,101,4.202,23.653334,3.0766666
2024-12-19 00:42:48.848838,0x33644004,101,4.206,27.265,3.1008887
2024-12-19 00:43:07.454003,0x433ad35c,100,4.193,20.716667,3.0215
2024-12-19 00:43:39.037912,0x433aafcc,99,4.177,24.505,4.883694
2024-12-19 00:43:48.845297,0x33644004,99,4.177,24.871666,3.104528
2024-12-19 00:44:40.830664,0x433acb14,100,4.195,19.33,3.3964443
2024-12-19 00:44:48.886347,0x33644004,101,4.208,20.423334,3.1590834
2024-12-19 00:45:48.801737,0x33644004,99,4.185,20.736666,3.1841946
2024-12-19 00:46:13.651831,0x433b0098,97,4.161,22.903334,3.156
2024-12-19 00:46:47.344665,0x433b0b38,99,4.182,26.01,2.2048333
2024-12-19 00:46:48.867717,0x33644004,101,4.213,22.668333,3.1967778
2024-12-19 00:47:23.084402,0x433abf20,101,4.225,23.341665,3.2781668
2024-12-19 00:47:25.979255,0x433aad0c,101,4.224,27.173334,2.5944722
2024-12-19 00:47:48.876456,0x33644004,101,4.214,24.298332,3.2163887
2024-12-19 00:48:49.087578,0x33644004,101,4.209,18.226667,3.1976945
2024-12-19 00:49:11.439883,0x433ad35c,99,4.185,25.223333,3.0591943
2024-12-19 00:49:39.092013,0x433aafcc,101,4.213,25.485,4.737222
2024-12-19 00:49:49.125837,0x33644004,99,4.185,27.455,3.260639
2024-12-19 00:50:41.783432,0x433acb14,101,4.221,20.603333,3.4935832
2024-12-19 00:50:49.056697,0x33644004,101,4.242,22.573334,3.259972
2024-12-19 00:51:49.210073,0x33644004,101,4.22,29.168335,3.2989447
2024-12-19 00:52:47.687400,0x433b0b38,98,4.168,21.135,2.1731389
2024-12-19 00:52:49.217354,0x33644004,101,4.243,22.996668,3.3135555
2024-12-19 00:53:14.397310,0x433b0098,98,4.17,24.49,3.0053055
2024-12-19 00:53:23.867411,0x433aad0c,100,4.19,28.005001,2.6612778
2024-12-19 00:53:49.214324,0x33644004,101,4.201,23.188334,3.3304446
2024-12-19 00:54:49.302379,0x33644004,101,4.233,26.47,3.3378057
2024-12-19 00:55:07.972431,0x433ad35c,100,4.198,16.798334,3.1608891
2024-12-19 00:55:23.441093,0x433abf20,101,4.219,23.051666,3.4031947
2024-12-19 00:55:40.101908,0x433aafcc,101,4.209,24.145,4.669417
2024-12-19 00:55:49.450414,0x33644004,101,4.21,24.898335,3.3704166
2024-12-19 00:56:41.433310,0x433acb14,100,4.2,23.675001,3.6206112
2024-12-19 00:56:49.489943,0x33644004,99,4.177,21.418333,3.3151667
2024-12-19 00:57:49.566624,0x33644004,100,4.19,27.041668,3.29625
2024-12-19 00:58:47.902086,0x433b0b38,94,4.116,23.156666,2.245861
2024-12-19 00:58:49.504279,0x33644004,101,4.24,23.006668,3.350083
2024-12-19 00:59:15.603679,0x433b0098,95,4.13,22.865,3.0788612
2024-12-19 00:59:23.750178,0x433aad0c,101,4.239,28.348333,2.7178054
2024-12-19 00:59:49.575424,0x33644004,100,4.2,27.363333,3.4217498
2024-12-19 01:00:49.640482,0x33644004,99,4.188,20.886667,3.4112222
2024-12-19 01:01:14.272326,0x433ad35c,101,4.208,18.341667,3.1265557
2024-12-19 01:01:23.536635,0x433abf20,96,4.139,24.826666,3.474111
2024-12-19 01:01:40.968020,0x433aafcc,101,4.21,25.92,4.541333
2024-12-19 01:01:49.518653,0x33644004,101,4.226,29.643333,3.4573057
2024-12-19 01:02:42.134425,0x433acb14,100,4.192,21.013332,3.7236943
2024-12-19 01:02:49.660026,0x33644004,101,4.201,22.955,3.4377222
2024-12-19 01:03:49.770442,0x33644004,101,4.208,23.651667,3.383
2024-12-19 01:04:48.156646,0x433b0b38,97,4.154,22.338333,2.2144167
2024-12-19 01:04:49.719758,0x33644004,101,4.214,21.433334,3.3827777
2024-12-19 01:05:15.076198,0x433b0098,99,4.182,24.228333,3.2052224
2024-12-19 01:05:24.799645,0x433aad0c,97,4.157,27.856667,2.6764722
2024-12-19 01:05:49.848538,0x33644004,101,4.22,25.953335,3.4016945
2024-12-19 01:06:49.825647,0x33644004,101,4.232,27.976667,3.33375
2024-12-19 01:07:15.309764,0x433ad35c,99,4.178,32.905,3.1844723
2024-12-19 01:07:23.994546,0x433abf20,101,4.219,24.94,3.5099442
2024-12-19 01:07:41.763648,0x433aafcc,101,4.209,25.156668,4.2889724
2024-12-19 01:07:49.848365,0x33644004,101,4.204,28.988335,3.3440557
2024-12-19 01:08:18.630355,0x336462e4,101,4.207,22.310001,2.4118612
2024-12-19 01:08:43.244925,0x433acb14,98,4.164,24.091667,3.783028
2024-12-19 01:08:50.061270,0x33644004,101,4.208,23.983334,3.3629723
2024-12-19 01:09:50.100805,0x33644004,101,4.237,20.571667,3.3280835
2024-12-19 01:10:48.494166,0x433b0b38,101,4.208,26.831665,2.25625
2024-12-19 01:10:50.017184,0x33644004,101,4.219,24.82,3.3125832
2024-12-19 01:11:16.202763,0x433b0098,99,4.178,22.706667,3.269
2024-12-19 01:11:24.631953,0x433aad0c,101,4.238,29.824999,2.7424166
2024-12-19 01:11:50.131090,0x33644004,101,4.21,28.358334,3.3125832
2024-12-19 01:12:50.145103,0x33644004,101,4.241,25.224998,3.3933334
2024-12-19 01:13:12.334929,0x433ad35c,100,4.19,21.125,3.2649722
2024-12-19 01:13:24.699827,0x433abf20,101,4.201,24.035,3.50625
2024-12-19 01:13:43.004099,0x433aafcc,101,4.233,21.706667,4.2467775
2024-12-19 01:13:50.071926,0x33644004,100,4.194,25.43,3.3960555
2024-12-19 01:14:44.803315,0x433acb14,101,4.23,22.231667,3.8011112
2024-12-19 01:14:50.101296,0x33644004,101,4.239,25.078333,3.3686666
2024-12-19 01:15:50.142975,0x33644004,101,4.212,24.02,3.3875835
2024-12-19 01:16:48.573835,0x433b0b38,96,4.142,28.880001,2.365111
2024-12-19 01:16:50.182482,0x33644004,101,4.213,29.756664,3.454639
2024-12-19 01:17:16.535340,0x433b0098,101,4.219,22.16,3.3798332
2024-12-19 01:17:24.601401,0x433aad0c,100,4.195,27.098333,2.8165276
